-10.27732,52.13924,0.0,2018-11-15T09:35:00Z,Dingle Harbour,3.358,3.358,0.66,0.0
-7.3344,55.3717,0.0,2018-11-15T09:35:00Z,Malin Head - Portmore Pier,2.955,2.955,0.653,0.0
-9.8635645,52.270702,0.0,2018-11-15T09:35:00Z,OPW Fenit,4.232,4.232,1.289,0.0
-8.305566,51.83496,0.0,2018-11-15T09:35:00Z,OPW Ringaskiddy,3.485,3.485,0.859,0.0
-9.562056,53.266926,0.0,2018-11-15T09:35:00Z,OPW Rossaveel Pier,4.241,4.241,1.367,0.0
-6.221441,53.798042,0.0,2018-11-15T09:35:00Z,OPW Port Oriel,2.181,2.181,-0.891,0.0
-6.0683,53.3915,0.0,2018-11-15T09:35:00Z,Howth Harbour,2.197,2.197,-0.76,0.0
-8.582,54.3099,0.0,2018-11-15T09:36:00Z,Sligo,3.439,3.439,0.977,0.0
-8.3949,54.6364,0.0,2018-11-15T09:40:00Z,Killybegs Port,3.396,3.396,0.805,0.0
-6.0683,53.3915,0.0,2018-11-15T09:40:00Z,Howth Harbour,2.177,2.177,-0.78,0.0
-7.3344,55.3717,0.0,2018-11-15T09:40:00Z,Malin Head - Portmore Pier,2.982,2.982,0.68,0.0
-9.6669,53.1178,0.0,2018-11-15T09:40:00Z,Inishmore,4.25,4.25,1.249,0.0
-9.8928,54.2536,0.0,2018-11-15T09:40:00Z,Ballyglass Harbour,3.254,3.254,0.955,0.0
-8.4955,54.9905,0.0,2018-11-15T09:40:00Z,Aranmore Island - Leabgarrow,3.382,3.382,0.831,0.0
-6.2217,53.3457,0.0,2018-11-15T09:40:00Z,Dublin Port,2.146,2.146,-0.665,0.0
-9.048,53.269,0.0,2018-11-15T09:40:00Z,Galway Port,4.53,4.53,1.153,0.0
-8.0007,51.8278,0.0,2018-11-15T09:40:00Z,Ballycotton Harbour,3.693,3.693,1.021,0.0
-6.99188,52.14767,0.0,2018-11-15T09:40:00Z,Dunmore East Harbour,3.691,3.691,0.953,0.0
-6.4589,52.3385,0.0,2018-11-15T09:40:00Z,Wexford Harbour,0.113,NaN,0.113,0.0
-9.50208,52.63191,0.0,2018-11-15T09:40:00Z,Kilrush Lough,4.417,4.417,1.137,0.0
-6.06809,53.391335,0.0,2018-11-15T09:40:00Z,Howth Harbour 2,-0.635,NaN,-0.635,0.0
-10.27732,52.13924,0.0,2018-11-15T09:40:00Z,Dingle Harbour,3.348,3.348,0.65,0.0
-6.221441,53.798042,0.0,2018-11-15T09:40:00Z,OPW Port Oriel,2.15,2.15,-0.922,0.0
-9.562056,53.266926,0.0,2018-11-15T09:40:00Z,OPW Rossaveel Pier,4.235,4.235,1.361,0.0
-8.305566,51.83496,0.0,2018-11-15T09:40:00Z,OPW Ringaskiddy,3.519,3.519,0.893,0.0
-9.8635645,52.270702,0.0,2018-11-15T09:40:00Z,OPW Fenit,4.262,4.262,1.319,0.0
-8.582,54.3099,0.0,2018-11-15T09:42:00Z,Sligo,3.444,3.444,0.982,0.0
-8.0007,51.8278,0.0,2018-11-15T09:45:00Z,Ballycotton Harbour,3.685,3.685,1.013,0.0
-6.4589,52.3385,0.0,2018-11-15T09:45:00Z,Wexford Harbour,0.104,NaN,0.104,0.0
-6.99188,52.14767,0.0,2018-11-15T09:45:00Z,Dunmore East Harbour,3.785,3.785,1.047,0.0
-10.27732,52.13924,0.0,2018-11-15T09:45:00Z,Dingle Harbour,3.346,3.346,0.648,0.0
-6.06809,53.391335,0.0,2018-11-15T09:45:00Z,Howth Harbour 2,-0.642,NaN,-0.642,0.0
-9.50208,52.63191,0.0,2018-11-15T09:45:00Z,Kilrush Lough,4.454,4.454,1.174,0.0
-9.048,53.269,0.0,2018-11-15T09:45:00Z,Galway Port,4.531,4.531,1.154,0.0
-8.3949,54.6364,0.0,2018-11-15T09:45:00Z,Killybegs Port,3.421,3.421,0.83,0.0
-6.2217,53.3457,0.0,2018-11-15T09:45:00Z,Dublin Port,2.116,2.116,-0.695,0.0
-8.4955,54.9905,0.0,2018-11-15T09:45:00Z,Aranmore Island - Leabgarrow,3.385,3.385,0.834,0.0
-9.8928,54.2536,0.0,2018-11-15T09:45:00Z,Ballyglass Harbour,3.299,3.299,1.0,0.0
-9.6669,53.1178,0.0,2018-11-15T09:45:00Z,Inishmore,4.258,4.258,1.257,0.0
-7.3344,55.3717,0.0,2018-11-15T09:45:00Z,Malin Head - Portmore Pier,3.0,3.0,0.698,0.0
-6.0683,53.3915,0.0,2018-11-15T09:45:00Z,Howth Harbour,2.177,2.177,-0.78,0.0
-9.8635645,52.270702,0.0,2018-11-15T09:45:00Z,OPW Fenit,4.262,4.262,1.319,0.0
-6.145231,52.792046,0.0,2018-11-15T09:45:00Z,OPW Arklow Harbour,1.186,1.186,0.056,0.0
-8.305566,51.83496,0.0,2018-11-15T09:45:00Z,OPW Ringaskiddy,3.526,3.526,0.9,0.0
-9.562056,53.266926,0.0,2018-11-15T09:45:00Z,OPW Rossaveel Pier,4.275,4.275,1.401,0.0
-6.221441,53.798042,0.0,2018-11-15T09:45:00Z,OPW Port Oriel,2.163,2.163,-0.909,0.0
-8.582,54.3099,0.0,2018-11-15T09:48:00Z,Sligo,3.449,3.449,0.987,0.0
-8.0007,51.8278,0.0,2018-11-15T09:50:00Z,Ballycotton Harbour,3.722,3.722,1.05,0.0
-6.99188,52.14767,0.0,2018-11-15T09:50:00Z,Dunmore East Harbour,3.794,3.794,1.056,0.0
-6.4589,52.3385,0.0,2018-11-15T09:50:00Z,Wexford Harbour,0.085,NaN,0.085,0.0
-9.50208,52.63191,0.0,2018-11-15T09:50:00Z,Kilrush Lough,4.492,4.492,1.212,0.0
-6.06809,53.391335,0.0,2018-11-15T09:50:00Z,Howth Harbour 2,-0.643,NaN,-0.643,0.0
-10.27732,52.13924,0.0,2018-11-15T09:50:00Z,Dingle Harbour,3.347,3.347,0.649,0.0
-9.6669,53.1178,0.0,2018-11-15T09:50:00Z,Inishmore,4.251,4.251,1.25,0.0
-9.8928,54.2536,0.0,2018-11-15T09:50:00Z,Ballyglass Harbour,3.29,3.29,0.991,0.0
-8.4955,54.9905,0.0,2018-11-15T09:50:00Z,Aranmore Island - Leabgarrow,3.41,3.41,0.859,0.0
-6.2217,53.3457,0.0,2018-11-15T09:50:00Z,Dublin Port,2.1,2.1,-0.711,0.0
-8.3949,54.6364,0.0,2018-11-15T09:50:00Z,Killybegs Port,3.457,3.457,0.866,0.0
-9.048,53.269,0.0,2018-11-15T09:50:00Z,Galway Port,4.529,4.529,1.152,0.0
-6.0683,53.3915,0.0,2018-11-15T09:50:00Z,Howth Harbour,2.157,2.157,-0.8,0.0
-9.562056,53.266926,0.0,2018-11-15T09:50:00Z,OPW Rossaveel Pier,4.309,4.309,1.435,0.0
-9.8635645,52.270702,0.0,2018-11-15T09:50:00Z,OPW Fenit,4.268,4.268,1.325,0.0
-7.3344,55.3717,0.0,2018-11-15T09:50:00Z,Malin Head - Portmore Pier,2.94,2.94,0.638,0.0
-6.221441,53.798042,0.0,2018-11-15T09:50:00Z,OPW Port Oriel,2.144,2.144,-0.928,0.0
-8.305566,51.83496,0.0,2018-11-15T09:50:00Z,OPW Ringaskiddy,3.551,3.551,0.925,0.0
-8.582,54.3099,0.0,2018-11-15T09:54:00Z,Sligo,3.475,3.475,1.013,0.0
-8.4955,54.9905,0.0,2018-11-15T09:55:00Z,Aranmore Island - Leabgarrow,3.418,3.418,0.867,0.0
-8.0007,51.8278,0.0,2018-11-15T09:55:00Z,Ballycotton Harbour,3.653,3.653,0.981,0.0
-6.99188,52.14767,0.0,2018-11-15T09:55:00Z,Dunmore East Harbour,3.741,3.741,1.003,0.0
-7.3344,55.3717,0.0,2018-11-15T09:55:00Z,Malin Head - Portmore Pier,3.019,3.019,0.717,0.0
-9.8928,54.2536,0.0,2018-11-15T09:55:00Z,Ballyglass Harbour,3.285,3.285,0.986,0.0
-9.6669,53.1178,0.0,2018-11-15T09:55:00Z,Inishmore,4.253,4.253,1.252,0.0
-6.4589,52.3385,0.0,2018-11-15T09:55:00Z,Wexford Harbour,0.084,NaN,0.084,0.0
-9.50208,52.63191,0.0,2018-11-15T09:55:00Z,Kilrush Lough,4.512,4.512,1.232,0.0
-6.06809,53.391335,0.0,2018-11-15T09:55:00Z,Howth Harbour 2,-0.661,NaN,-0.661,0.0
-10.27732,52.13924,0.0,2018-11-15T09:55:00Z,Dingle Harbour,3.346,3.346,0.648,0.0
-6.0683,53.3915,0.0,2018-11-15T09:55:00Z,Howth Harbour,2.157,2.157,-0.8,0.0
-6.2217,53.3457,0.0,2018-11-15T09:55:00Z,Dublin Port,2.066,2.066,-0.745,0.0
-9.048,53.269,0.0,2018-11-15T09:55:00Z,Galway Port,4.541,4.541,1.164,0.0
-9.8635645,52.270702,0.0,2018-11-15T09:55:00Z,OPW Fenit,4.198,4.198,1.255,0.0
-9.562056,53.266926,0.0,2018-11-15T09:55:00Z,OPW Rossaveel Pier,4.334,4.334,1.46,0.0
-8.3949,54.6364,0.0,2018-11-15T09:55:00Z,Killybegs Port,3.522,3.522,0.931,0.0
-8.305566,51.83496,0.0,2018-11-15T09:55:00Z,OPW Ringaskiddy,3.578,3.578,0.952,0.0
-6.221441,53.798042,0.0,2018-11-15T09:55:00Z,OPW Port Oriel,2.13,2.13,-0.942,0.0
-6.221441,53.798042,0.0,2018-11-15T10:00:00Z,OPW Port Oriel,2.121,2.121,-0.951,0.0
-6.145231,52.792046,0.0,2018-11-15T10:00:00Z,OPW Arklow Harbour,1.181,1.181,0.051,0.0
-8.305566,51.83496,0.0,2018-11-15T10:00:00Z,OPW Ringaskiddy,3.555,3.555,0.929,0.0
-9.562056,53.266926,0.0,2018-11-15T10:00:00Z,OPW Rossaveel Pier,4.332,4.332,1.458,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:00:00Z,OPW Fenit,4.2,4.2,1.257,0.0
-9.048,53.269,0.0,2018-11-15T10:00:00Z,Galway Port,4.557,4.557,1.18,0.0
-6.2217,53.3457,0.0,2018-11-15T10:00:00Z,Dublin Port,2.061,2.061,-0.75,0.0
-6.0683,53.3915,0.0,2018-11-15T10:00:00Z,Howth Harbour,2.167,2.167,-0.79,0.0
-10.27732,52.13924,0.0,2018-11-15T10:00:00Z,Dingle Harbour,3.349,3.349,0.651,0.0
-6.06809,53.391335,0.0,2018-11-15T10:00:00Z,Howth Harbour 2,-0.664,NaN,-0.664,0.0
-9.50208,52.63191,0.0,2018-11-15T10:00:00Z,Kilrush Lough,4.478,4.478,1.198,0.0
-6.4589,52.3385,0.0,2018-11-15T10:00:00Z,Wexford Harbour,0.097,NaN,0.097,0.0
-9.6669,53.1178,0.0,2018-11-15T10:00:00Z,Inishmore,4.268,4.268,1.267,0.0
-8.3949,54.6364,0.0,2018-11-15T10:00:00Z,Killybegs Port,3.53,3.53,0.939,0.0
-9.8928,54.2536,0.0,2018-11-15T10:00:00Z,Ballyglass Harbour,3.303,3.303,1.004,0.0
-7.3344,55.3717,0.0,2018-11-15T10:00:00Z,Malin Head - Portmore Pier,3.01,3.01,0.708,0.0
-6.99188,52.14767,0.0,2018-11-15T10:00:00Z,Dunmore East Harbour,3.782,3.782,1.044,0.0
-8.0007,51.8278,0.0,2018-11-15T10:00:00Z,Ballycotton Harbour,3.654,3.654,0.982,0.0
-8.4955,54.9905,0.0,2018-11-15T10:00:00Z,Aranmore Island - Leabgarrow,3.502,3.502,0.951,0.0
-8.582,54.3099,0.0,2018-11-15T10:00:00Z,Sligo,3.501,3.501,1.039,0.0
-8.4955,54.9905,0.0,2018-11-15T10:05:00Z,Aranmore Island - Leabgarrow,3.518,3.518,0.967,0.0
-8.0007,51.8278,0.0,2018-11-15T10:05:00Z,Ballycotton Harbour,3.674,3.674,1.002,0.0
-6.99188,52.14767,0.0,2018-11-15T10:05:00Z,Dunmore East Harbour,3.806,3.806,1.068,0.0
-9.8928,54.2536,0.0,2018-11-15T10:05:00Z,Ballyglass Harbour,3.318,3.318,1.019,0.0
-8.3949,54.6364,0.0,2018-11-15T10:05:00Z,Killybegs Port,3.533,3.533,0.942,0.0
-9.6669,53.1178,0.0,2018-11-15T10:05:00Z,Inishmore,4.27,4.27,1.269,0.0
-6.4589,52.3385,0.0,2018-11-15T10:05:00Z,Wexford Harbour,0.108,NaN,0.108,0.0
-9.50208,52.63191,0.0,2018-11-15T10:05:00Z,Kilrush Lough,4.557,4.557,1.277,0.0
-6.06809,53.391335,0.0,2018-11-15T10:05:00Z,Howth Harbour 2,-0.67,NaN,-0.67,0.0
-10.27732,52.13924,0.0,2018-11-15T10:05:00Z,Dingle Harbour,3.339,3.339,0.641,0.0
-7.3344,55.3717,0.0,2018-11-15T10:05:00Z,Malin Head - Portmore Pier,3.041,3.041,0.739,0.0
-6.0683,53.3915,0.0,2018-11-15T10:05:00Z,Howth Harbour,2.137,2.137,-0.82,0.0
-6.2217,53.3457,0.0,2018-11-15T10:05:00Z,Dublin Port,2.063,2.063,-0.748,0.0
-9.048,53.269,0.0,2018-11-15T10:05:00Z,Galway Port,4.571,4.571,1.194,0.0
-8.305566,51.83496,0.0,2018-11-15T10:05:00Z,OPW Ringaskiddy,3.558,3.558,0.932,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:05:00Z,OPW Fenit,4.201,4.201,1.258,0.0
-6.221441,53.798042,0.0,2018-11-15T10:05:00Z,OPW Port Oriel,2.155,2.155,-0.917,0.0
-9.562056,53.266926,0.0,2018-11-15T10:05:00Z,OPW Rossaveel Pier,4.327,4.327,1.453,0.0
-8.582,54.3099,0.0,2018-11-15T10:06:00Z,Sligo,3.506,3.506,1.044,0.0
-8.3949,54.6364,0.0,2018-11-15T10:10:00Z,Killybegs Port,3.486,3.486,0.895,0.0
-7.3344,55.3717,0.0,2018-11-15T10:10:00Z,Malin Head - Portmore Pier,3.058,3.058,0.756,0.0
-9.6669,53.1178,0.0,2018-11-15T10:10:00Z,Inishmore,4.286,4.286,1.285,0.0
-9.048,53.269,0.0,2018-11-15T10:10:00Z,Galway Port,4.621,4.621,1.244,0.0
-6.2217,53.3457,0.0,2018-11-15T10:10:00Z,Dublin Port,2.086,2.086,-0.725,0.0
-6.0683,53.3915,0.0,2018-11-15T10:10:00Z,Howth Harbour,2.137,2.137,-0.82,0.0
-9.8928,54.2536,0.0,2018-11-15T10:10:00Z,Ballyglass Harbour,3.372,3.372,1.073,0.0
-8.4955,54.9905,0.0,2018-11-15T10:10:00Z,Aranmore Island - Leabgarrow,3.501,3.501,0.95,0.0
-9.50208,52.63191,0.0,2018-11-15T10:10:00Z,Kilrush Lough,4.538,4.538,1.258,0.0
-6.4589,52.3385,0.0,2018-11-15T10:10:00Z,Wexford Harbour,0.108,NaN,0.108,0.0
-6.99188,52.14767,0.0,2018-11-15T10:10:00Z,Dunmore East Harbour,3.795,3.795,1.057,0.0
-8.0007,51.8278,0.0,2018-11-15T10:10:00Z,Ballycotton Harbour,3.68,3.68,1.008,0.0
-6.06809,53.391335,0.0,2018-11-15T10:10:00Z,Howth Harbour 2,-0.672,NaN,-0.672,0.0
-10.27732,52.13924,0.0,2018-11-15T10:10:00Z,Dingle Harbour,3.309,3.309,0.611,0.0
-9.562056,53.266926,0.0,2018-11-15T10:10:00Z,OPW Rossaveel Pier,4.326,4.326,1.452,0.0
-6.221441,53.798042,0.0,2018-11-15T10:10:00Z,OPW Port Oriel,2.121,2.121,-0.951,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:10:00Z,OPW Fenit,4.202,4.202,1.259,0.0
-8.305566,51.83496,0.0,2018-11-15T10:10:00Z,OPW Ringaskiddy,3.565,3.565,0.939,0.0
-8.582,54.3099,0.0,2018-11-15T10:12:00Z,Sligo,3.506,3.506,1.044,0.0
-8.4955,54.9905,0.0,2018-11-15T10:15:00Z,Aranmore Island - Leabgarrow,3.471,3.471,0.92,0.0
-9.8928,54.2536,0.0,2018-11-15T10:15:00Z,Ballyglass Harbour,3.378,3.378,1.079,0.0
-6.0683,53.3915,0.0,2018-11-15T10:15:00Z,Howth Harbour,2.147,2.147,-0.81,0.0
-6.2217,53.3457,0.0,2018-11-15T10:15:00Z,Dublin Port,2.093,2.093,-0.718,0.0
-9.048,53.269,0.0,2018-11-15T10:15:00Z,Galway Port,4.649,4.649,1.272,0.0
-8.3949,54.6364,0.0,2018-11-15T10:15:00Z,Killybegs Port,3.486,3.486,0.895,0.0
-9.6669,53.1178,0.0,2018-11-15T10:15:00Z,Inishmore,4.29,4.29,1.289,0.0
-7.3344,55.3717,0.0,2018-11-15T10:15:00Z,Malin Head - Portmore Pier,3.036,3.036,0.734,0.0
-10.27732,52.13924,0.0,2018-11-15T10:15:00Z,Dingle Harbour,3.298,3.298,0.6,0.0
-6.06809,53.391335,0.0,2018-11-15T10:15:00Z,Howth Harbour 2,-0.678,NaN,-0.678,0.0
-8.0007,51.8278,0.0,2018-11-15T10:15:00Z,Ballycotton Harbour,3.697,3.697,1.025,0.0
-6.99188,52.14767,0.0,2018-11-15T10:15:00Z,Dunmore East Harbour,3.747,3.747,1.009,0.0
-6.4589,52.3385,0.0,2018-11-15T10:15:00Z,Wexford Harbour,0.083,NaN,0.083,0.0
-9.50208,52.63191,0.0,2018-11-15T10:15:00Z,Kilrush Lough,4.504,4.504,1.224,0.0
-8.305566,51.83496,0.0,2018-11-15T10:15:00Z,OPW Ringaskiddy,3.566,3.566,0.94,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:15:00Z,OPW Fenit,4.2,4.2,1.257,0.0
-6.221441,53.798042,0.0,2018-11-15T10:15:00Z,OPW Port Oriel,2.097,2.097,-0.975,0.0
-9.562056,53.266926,0.0,2018-11-15T10:15:00Z,OPW Rossaveel Pier,4.327,4.327,1.453,0.0
-6.145231,52.792046,0.0,2018-11-15T10:15:00Z,OPW Arklow Harbour,1.168,1.168,0.038,0.0
-8.582,54.3099,0.0,2018-11-15T10:18:00Z,Sligo,3.513,3.513,1.051,0.0
-9.8928,54.2536,0.0,2018-11-15T10:20:00Z,Ballyglass Harbour,3.37,3.37,1.071,0.0
-8.4955,54.9905,0.0,2018-11-15T10:20:00Z,Aranmore Island - Leabgarrow,3.466,3.466,0.915,0.0
-9.6669,53.1178,0.0,2018-11-15T10:20:00Z,Inishmore,4.263,4.263,1.262,0.0
-8.3949,54.6364,0.0,2018-11-15T10:20:00Z,Killybegs Port,3.496,3.496,0.905,0.0
-9.048,53.269,0.0,2018-11-15T10:20:00Z,Galway Port,4.661,4.661,1.284,0.0
-6.2217,53.3457,0.0,2018-11-15T10:20:00Z,Dublin Port,2.095,2.095,-0.716,0.0
-6.0683,53.3915,0.0,2018-11-15T10:20:00Z,Howth Harbour,2.147,2.147,-0.81,0.0
-9.50208,52.63191,0.0,2018-11-15T10:20:00Z,Kilrush Lough,4.493,4.493,1.213,0.0
-6.4589,52.3385,0.0,2018-11-15T10:20:00Z,Wexford Harbour,0.082,NaN,0.082,0.0
-6.99188,52.14767,0.0,2018-11-15T10:20:00Z,Dunmore East Harbour,3.755,3.755,1.017,0.0
-8.0007,51.8278,0.0,2018-11-15T10:20:00Z,Ballycotton Harbour,3.695,3.695,1.023,0.0
-6.06809,53.391335,0.0,2018-11-15T10:20:00Z,Howth Harbour 2,-0.677,NaN,-0.677,0.0
-10.27732,52.13924,0.0,2018-11-15T10:20:00Z,Dingle Harbour,3.297,3.297,0.599,0.0
-7.3344,55.3717,0.0,2018-11-15T10:20:00Z,Malin Head - Portmore Pier,3.104,3.104,0.802,0.0
-9.562056,53.266926,0.0,2018-11-15T10:20:00Z,OPW Rossaveel Pier,4.312,4.312,1.438,0.0
-6.221441,53.798042,0.0,2018-11-15T10:20:00Z,OPW Port Oriel,2.121,2.121,-0.951,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:20:00Z,OPW Fenit,4.185,4.185,1.242,0.0
-8.305566,51.83496,0.0,2018-11-15T10:20:00Z,OPW Ringaskiddy,3.589,3.589,0.963,0.0
-8.582,54.3099,0.0,2018-11-15T10:24:00Z,Sligo,3.519,3.519,1.057,0.0
-8.4955,54.9905,0.0,2018-11-15T10:25:00Z,Aranmore Island - Leabgarrow,3.464,3.464,0.913,0.0
-7.3344,55.3717,0.0,2018-11-15T10:25:00Z,Malin Head - Portmore Pier,3.169,3.169,0.867,0.0
-9.8928,54.2536,0.0,2018-11-15T10:25:00Z,Ballyglass Harbour,3.379,3.379,1.08,0.0
-8.0007,51.8278,0.0,2018-11-15T10:25:00Z,Ballycotton Harbour,3.64,3.64,0.968,0.0
-6.99188,52.14767,0.0,2018-11-15T10:25:00Z,Dunmore East Harbour,3.734,3.734,0.996,0.0
-6.4589,52.3385,0.0,2018-11-15T10:25:00Z,Wexford Harbour,0.096,NaN,0.096,0.0
-9.50208,52.63191,0.0,2018-11-15T10:25:00Z,Kilrush Lough,4.46,4.46,1.18,0.0
-6.06809,53.391335,0.0,2018-11-15T10:25:00Z,Howth Harbour 2,-0.679,NaN,-0.679,0.0
-10.27732,52.13924,0.0,2018-11-15T10:25:00Z,Dingle Harbour,3.285,3.285,0.587,0.0
-6.0683,53.3915,0.0,2018-11-15T10:25:00Z,Howth Harbour,2.137,2.137,-0.82,0.0
-6.2217,53.3457,0.0,2018-11-15T10:25:00Z,Dublin Port,2.104,2.104,-0.707,0.0
-9.048,53.269,0.0,2018-11-15T10:25:00Z,Galway Port,4.663,4.663,1.286,0.0
-9.6669,53.1178,0.0,2018-11-15T10:25:00Z,Inishmore,4.264,4.264,1.263,0.0
-8.3949,54.6364,0.0,2018-11-15T10:25:00Z,Killybegs Port,3.566,3.566,0.975,0.0
-8.305566,51.83496,0.0,2018-11-15T10:25:00Z,OPW Ringaskiddy,3.576,3.576,0.95,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:25:00Z,OPW Fenit,4.179,4.179,1.236,0.0
-6.221441,53.798042,0.0,2018-11-15T10:25:00Z,OPW Port Oriel,2.13,2.13,-0.942,0.0
-9.562056,53.266926,0.0,2018-11-15T10:25:00Z,OPW Rossaveel Pier,4.299,4.299,1.425,0.0
-9.562056,53.266926,0.0,2018-11-15T10:30:00Z,OPW Rossaveel Pier,4.278,4.278,1.404,0.0
-6.221441,53.798042,0.0,2018-11-15T10:30:00Z,OPW Port Oriel,2.144,2.144,-0.928,0.0
-6.145231,52.792046,0.0,2018-11-15T10:30:00Z,OPW Arklow Harbour,1.191,1.191,0.061,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:30:00Z,OPW Fenit,4.132,4.132,1.189,0.0
-8.305566,51.83496,0.0,2018-11-15T10:30:00Z,OPW Ringaskiddy,3.684,3.684,1.058,0.0
-9.6669,53.1178,0.0,2018-11-15T10:30:00Z,Inishmore,4.247,4.247,1.246,0.0
-8.3949,54.6364,0.0,2018-11-15T10:30:00Z,Killybegs Port,3.568,3.568,0.977,0.0
-9.048,53.269,0.0,2018-11-15T10:30:00Z,Galway Port,4.685,4.685,1.308,0.0
-6.2217,53.3457,0.0,2018-11-15T10:30:00Z,Dublin Port,2.107,2.107,-0.704,0.0
-6.0683,53.3915,0.0,2018-11-15T10:30:00Z,Howth Harbour,2.137,2.137,-0.82,0.0
-10.27732,52.13924,0.0,2018-11-15T10:30:00Z,Dingle Harbour,3.248,3.248,0.55,0.0
-6.06809,53.391335,0.0,2018-11-15T10:30:00Z,Howth Harbour 2,-0.681,NaN,-0.681,0.0
-9.50208,52.63191,0.0,2018-11-15T10:30:00Z,Kilrush Lough,4.448,4.448,1.168,0.0
-6.4589,52.3385,0.0,2018-11-15T10:30:00Z,Wexford Harbour,0.076,NaN,0.076,0.0
-6.99188,52.14767,0.0,2018-11-15T10:30:00Z,Dunmore East Harbour,3.726,3.726,0.988,0.0
-8.0007,51.8278,0.0,2018-11-15T10:30:00Z,Ballycotton Harbour,3.625,3.625,0.953,0.0
-9.8928,54.2536,0.0,2018-11-15T10:30:00Z,Ballyglass Harbour,3.382,3.382,1.083,0.0
-7.3344,55.3717,0.0,2018-11-15T10:30:00Z,Malin Head - Portmore Pier,3.074,3.074,0.772,0.0
-8.4955,54.9905,0.0,2018-11-15T10:30:00Z,Aranmore Island - Leabgarrow,3.465,3.465,0.914,0.0
-8.582,54.3099,0.0,2018-11-15T10:30:00Z,Sligo,3.551,3.551,1.089,0.0
-8.4955,54.9905,0.0,2018-11-15T10:35:00Z,Aranmore Island - Leabgarrow,3.463,3.463,0.912,0.0
-9.8928,54.2536,0.0,2018-11-15T10:35:00Z,Ballyglass Harbour,3.379,3.379,1.08,0.0
-8.0007,51.8278,0.0,2018-11-15T10:35:00Z,Ballycotton Harbour,3.663,3.663,0.991,0.0
-6.99188,52.14767,0.0,2018-11-15T10:35:00Z,Dunmore East Harbour,3.704,3.704,0.966,0.0
-6.4589,52.3385,0.0,2018-11-15T10:35:00Z,Wexford Harbour,0.071,NaN,0.071,0.0
-9.50208,52.63191,0.0,2018-11-15T10:35:00Z,Kilrush Lough,4.448,4.448,1.168,0.0
-6.06809,53.391335,0.0,2018-11-15T10:35:00Z,Howth Harbour 2,-0.657,NaN,-0.657,0.0
-10.27732,52.13924,0.0,2018-11-15T10:35:00Z,Dingle Harbour,3.215,3.215,0.517,0.0
-7.3344,55.3717,0.0,2018-11-15T10:35:00Z,Malin Head - Portmore Pier,3.093,3.093,0.791,0.0
-6.0683,53.3915,0.0,2018-11-15T10:35:00Z,Howth Harbour,2.177,2.177,-0.78,0.0
-6.2217,53.3457,0.0,2018-11-15T10:35:00Z,Dublin Port,2.106,2.106,-0.705,0.0
-9.048,53.269,0.0,2018-11-15T10:35:00Z,Galway Port,4.689,4.689,1.312,0.0
-8.3949,54.6364,0.0,2018-11-15T10:35:00Z,Killybegs Port,3.592,3.592,1.001,0.0
-9.6669,53.1178,0.0,2018-11-15T10:35:00Z,Inishmore,4.238,4.238,1.237,0.0
-8.305566,51.83496,0.0,2018-11-15T10:35:00Z,OPW Ringaskiddy,3.604,3.604,0.978,0.0
-9.8635645,52.270702,0.0,2018-11-15T10:35:00Z,OPW Fenit,4.066,4.066,1.123,0.0
-6.221441,53.798042,0.0,2018-11-15T10:35:00Z,OPW Port Oriel,2.129,2.129,-0.943,0.0
-9.562056,53.266926,0.0,2018-11-15T10:35:00Z,OPW Rossaveel Pier,4.274,4.274,1.4,0.0
-8.582,54.3099,0.0,2018-11-15T10:36:00Z,Sligo,3.57,3.57,1.108,0.0
-6.2217,53.3457,0.0,2018-11-15T10:40:00Z,Dublin Port,2.106,2.106,-0.705,0.0
-9.048,53.269,0.0,2018-11-15T10:40:00Z,Galway Port,4.655,4.655,1.278,0.0
-9.50208,52.63191,0.0,2018-11-15T10:40:00Z,Kilrush Lough,4.448,4.448,1.168,0.0
-6.06809,53.391335,0.0,2018-11-15T10:40:00Z,Howth Harbour 2,-0.664,NaN,-0.664,0.0
-10.27732,52.13924,0.0,2018-11-15T10:40:00Z,Dingle Harbour,3.21,3.21,0.512,0.0
-7.3344,55.3717,0.0,2018-11-15T10:40:00Z,Malin Head - Portmore Pier,3.102,3.102,0.8,0.0
-9.6669,53.1178,0.0,2018-11-15T10:40:00Z,Inishmore,4.237,4.237,1.236,0.0
-9.8928,54.2536,0.0,2018-11-15T10:40:00Z,Ballyglass Harbour,3.375,3.375,1.076,0.0
-8.4955,54.9905,0.0,2018-11-15T10:40:00Z,Aranmore Island - Leabgarrow,3.555,3.555,1.004,0.0
-8.0007,51.8278,0.0,2018-11-15T10:40:00Z,Ballycotton Harbour,3.622,3.622,0.95,0.0
-6.99188,52.14767,0.0,2018-11-15T10:40:00Z,Dunmore East Harbour,3.714,3.714,0.976,0.0
-6.4589,52.3385,0.0,2018-11-15T10:40:00Z,Wexford Harbour,0.064,NaN,0.064,0.0
