longitude,latitude,altitude,time,station_id,Water_Level,Water_Level_LAT,Water_Level_OD_Malin,QC_Flag
-6.06809,53.391335,0.0,2018-01-22T01:54:00Z,Howth Harbour 2,1.421,1.421,1.421,0.0
-9.048,53.269,0.0,2018-01-22T01:54:00Z,Galway Port,1.816,1.816,-1.561,0.0
-6.0683,53.3915,0.0,2018-01-22T01:54:00Z,Howth Harbour,4.287,4.287,1.33,0.0
-6.2217,53.3457,0.0,2018-01-22T01:55:00Z,Dublin Port,4.104,4.104,1.293,0.0
-6.2217,53.3457,0.0,2018-01-22T02:00:00Z,Dublin Port,4.125,4.125,1.314,0.0
-8.582,54.3099,0.0,2018-01-22T02:00:00Z,Sligo,1.244,1.244,-1.218,0.0
-9.6669,53.1178,0.0,2018-01-22T02:00:00Z,Inishmore,1.541,1.541,-1.46,0.0
-8.0007,51.8278,0.0,2018-01-22T02:00:00Z,Ballycotton Harbour,1.054,1.054,-1.618,0.0
-8.4955,54.9905,0.0,2018-01-22T02:00:00Z,Aranmore Island - Leabgarrow,1.371,1.371,-1.18,0.0
-9.8928,54.2536,0.0,2018-01-22T02:00:00Z,Ballyglass Harbour,1.203,1.203,-1.096,0.0
-7.3344,55.3717,0.0,2018-01-22T02:00:00Z,Malin Head - Portmore Pier,1.471,1.471,-0.831,0.0
-8.3949,54.6364,0.0,2018-01-22T02:00:00Z,Killybegs Port,1.317,1.317,-1.274,0.0
-6.0683,53.3915,0.0,2018-01-22T02:00:00Z,Howth Harbour,4.307,4.307,1.35,0.0
-9.048,53.269,0.0,2018-01-22T02:00:00Z,Galway Port,1.837,1.837,-1.54,0.0
-9.9034,51.6496,0.0,2018-01-22T02:00:00Z,Castletownbere Port,1.241,1.241,-1.2,0.0
-6.06809,53.391335,0.0,2018-01-22T02:00:00Z,Howth Harbour 2,1.454,1.454,1.454,0.0
-10.27732,52.13924,0.0,2018-01-22T02:00:00Z,Dingle Harbour,-1.452,-1.452,-1.452,0.0
-9.50208,52.63191,0.0,2018-01-22T02:00:00Z,Kilrush Lough,-1.828,-1.828,-1.828,0.0
-9.90442,53.76235,0.0,2018-01-22T02:00:00Z,Roonagh Pier,-4.045,-4.045,-4.045,0.0
-6.99188,52.14767,0.0,2018-01-22T02:00:00Z,Dunmore East Harbour,1.044,1.044,-1.694,0.0
-6.2217,53.3457,0.0,2018-01-22T02:05:00Z,Dublin Port,4.147,4.147,1.336,0.0
-9.50208,52.63191,0.0,2018-01-22T02:06:00Z,Kilrush Lough,-1.854,-1.854,-1.854,0.0
-10.27732,52.13924,0.0,2018-01-22T02:06:00Z,Dingle Harbour,-1.381,-1.381,-1.381,0.0
-9.6669,53.1178,0.0,2018-01-22T02:06:00Z,Inishmore,1.551,1.551,-1.45,0.0
-8.582,54.3099,0.0,2018-01-22T02:06:00Z,Sligo,1.204,1.204,-1.258,0.0
-7.3344,55.3717,0.0,2018-01-22T02:06:00Z,Malin Head - Portmore Pier,1.413,1.413,-0.889,0.0
-9.8928,54.2536,0.0,2018-01-22T02:06:00Z,Ballyglass Harbour,1.205,1.205,-1.094,0.0
-8.4955,54.9905,0.0,2018-01-22T02:06:00Z,Aranmore Island - Leabgarrow,1.369,1.369,-1.182,0.0
-8.0007,51.8278,0.0,2018-01-22T02:06:00Z,Ballycotton Harbour,1.013,1.013,-1.659,0.0
-6.99188,52.14767,0.0,2018-01-22T02:06:00Z,Dunmore East Harbour,1.043,1.043,-1.695,0.0
-9.90442,53.76235,0.0,2018-01-22T02:06:00Z,Roonagh Pier,-4.105,-4.105,-4.105,0.0
-6.06809,53.391335,0.0,2018-01-22T02:06:00Z,Howth Harbour 2,1.468,1.468,1.468,0.0
-6.0683,53.3915,0.0,2018-01-22T02:06:00Z,Howth Harbour,4.337,4.337,1.38,0.0
-9.048,53.269,0.0,2018-01-22T02:06:00Z,Galway Port,1.845,1.845,-1.532,0.0
-8.3949,54.6364,0.0,2018-01-22T02:06:00Z,Killybegs Port,1.306,1.306,-1.285,0.0
-6.2217,53.3457,0.0,2018-01-22T02:10:00Z,Dublin Port,4.167,4.167,1.356,0.0
-9.6669,53.1178,0.0,2018-01-22T02:12:00Z,Inishmore,1.566,1.566,-1.435,0.0
-8.582,54.3099,0.0,2018-01-22T02:12:00Z,Sligo,1.227,1.227,-1.235,0.0
-10.27732,52.13924,0.0,2018-01-22T02:12:00Z,Dingle Harbour,-1.372,-1.372,-1.372,0.0
-9.50208,52.63191,0.0,2018-01-22T02:12:00Z,Kilrush Lough,-1.865,-1.865,-1.865,0.0
-6.06809,53.391335,0.0,2018-01-22T02:12:00Z,Howth Harbour 2,1.495,1.495,1.495,0.0
-9.90442,53.76235,0.0,2018-01-22T02:12:00Z,Roonagh Pier,-4.039,-4.039,-4.039,0.0
-6.99188,52.14767,0.0,2018-01-22T02:12:00Z,Dunmore East Harbour,1.041,1.041,-1.697,0.0
-8.0007,51.8278,0.0,2018-01-22T02:12:00Z,Ballycotton Harbour,1.006,1.006,-1.666,0.0
-8.4955,54.9905,0.0,2018-01-22T02:12:00Z,Aranmore Island - Leabgarrow,1.319,1.319,-1.232,0.0
-9.8928,54.2536,0.0,2018-01-22T02:12:00Z,Ballyglass Harbour,1.204,1.204,-1.095,0.0
-7.3344,55.3717,0.0,2018-01-22T02:12:00Z,Malin Head - Portmore Pier,1.368,1.368,-0.934,0.0
-8.3949,54.6364,0.0,2018-01-22T02:12:00Z,Killybegs Port,1.29,1.29,-1.301,0.0
-9.048,53.269,0.0,2018-01-22T02:12:00Z,Galway Port,1.897,1.897,-1.48,0.0
-6.0683,53.3915,0.0,2018-01-22T02:12:00Z,Howth Harbour,4.317,4.317,1.36,0.0
-9.9034,51.6496,0.0,2018-01-22T02:15:00Z,Castletownbere Port,1.351,1.351,-1.09,0.0
-6.2217,53.3457,0.0,2018-01-22T02:15:00Z,Dublin Port,4.178,4.178,1.367,0.0
-8.582,54.3099,0.0,2018-01-22T02:18:00Z,Sligo,1.228,1.228,-1.234,0.0
-9.6669,53.1178,0.0,2018-01-22T02:18:00Z,Inishmore,1.582,1.582,-1.419,0.0
-6.06809,53.391335,0.0,2018-01-22T02:18:00Z,Howth Harbour 2,1.488,1.488,1.488,0.0
-9.50208,52.63191,0.0,2018-01-22T02:18:00Z,Kilrush Lough,-1.852,-1.852,-1.852,0.0
-10.27732,52.13924,0.0,2018-01-22T02:18:00Z,Dingle Harbour,-1.367,-1.367,-1.367,0.0
-7.3344,55.3717,0.0,2018-01-22T02:18:00Z,Malin Head - Portmore Pier,1.341,1.341,-0.961,0.0
-9.8928,54.2536,0.0,2018-01-22T02:18:00Z,Ballyglass Harbour,1.154,1.154,-1.145,0.0
-8.4955,54.9905,0.0,2018-01-22T02:18:00Z,Aranmore Island - Leabgarrow,1.27,1.27,-1.281,0.0
-8.0007,51.8278,0.0,2018-01-22T02:18:00Z,Ballycotton Harbour,0.935,0.935,-1.737,0.0
-6.99188,52.14767,0.0,2018-01-22T02:18:00Z,Dunmore East Harbour,1.065,1.065,-1.673,0.0
-9.90442,53.76235,0.0,2018-01-22T02:18:00Z,Roonagh Pier,-4.041,-4.041,-4.041,0.0
-9.048,53.269,0.0,2018-01-22T02:18:00Z,Galway Port,1.926,1.926,-1.451,0.0
-8.3949,54.6364,0.0,2018-01-22T02:18:00Z,Killybegs Port,1.303,1.303,-1.288,0.0
-6.0683,53.3915,0.0,2018-01-22T02:18:00Z,Howth Harbour,4.337,4.337,1.38,0.0
-6.2217,53.3457,0.0,2018-01-22T02:20:00Z,Dublin Port,4.177,4.177,1.366,0.0
-6.0683,53.3915,0.0,2018-01-22T02:24:00Z,Howth Harbour,4.337,4.337,1.38,0.0
-9.6669,53.1178,0.0,2018-01-22T02:24:00Z,Inishmore,1.587,1.587,-1.414,0.0
-8.582,54.3099,0.0,2018-01-22T02:24:00Z,Sligo,1.196,1.196,-1.266,0.0
-9.50208,52.63191,0.0,2018-01-22T02:24:00Z,Kilrush Lough,-1.829,-1.829,-1.829,0.0
-10.27732,52.13924,0.0,2018-01-22T02:24:00Z,Dingle Harbour,-1.335,-1.335,-1.335,0.0
-6.06809,53.391335,0.0,2018-01-22T02:24:00Z,Howth Harbour 2,1.508,1.508,1.508,0.0
-8.3949,54.6364,0.0,2018-01-22T02:24:00Z,Killybegs Port,1.285,1.285,-1.306,0.0
-9.048,53.269,0.0,2018-01-22T02:24:00Z,Galway Port,1.963,1.963,-1.414,0.0
-9.90442,53.76235,0.0,2018-01-22T02:24:00Z,Roonagh Pier,-4.088,-4.088,-4.088,0.0
-6.99188,52.14767,0.0,2018-01-22T02:24:00Z,Dunmore East Harbour,1.02,1.02,-1.718,0.0
-8.0007,51.8278,0.0,2018-01-22T02:24:00Z,Ballycotton Harbour,0.937,0.937,-1.735,0.0
-8.4955,54.9905,0.0,2018-01-22T02:24:00Z,Aranmore Island - Leabgarrow,1.243,1.243,-1.308,0.0
-9.8928,54.2536,0.0,2018-01-22T02:24:00Z,Ballyglass Harbour,1.182,1.182,-1.117,0.0
-7.3344,55.3717,0.0,2018-01-22T02:24:00Z,Malin Head - Portmore Pier,1.325,1.325,-0.977,0.0
-6.2217,53.3457,0.0,2018-01-22T02:25:00Z,Dublin Port,4.156,4.156,1.345,0.0
-6.2217,53.3457,0.0,2018-01-22T02:30:00Z,Dublin Port,4.147,4.147,1.336,0.0
-6.06809,53.391335,0.0,2018-01-22T02:30:00Z,Howth Harbour 2,1.495,1.495,1.495,0.0
-10.27732,52.13924,0.0,2018-01-22T02:30:00Z,Dingle Harbour,-1.267,-1.267,-1.267,0.0
-9.50208,52.63191,0.0,2018-01-22T02:30:00Z,Kilrush Lough,-1.847,-1.847,-1.847,0.0
-8.582,54.3099,0.0,2018-01-22T02:30:00Z,Sligo,1.191,1.191,-1.271,0.0
-9.6669,53.1178,0.0,2018-01-22T02:30:00Z,Inishmore,1.594,1.594,-1.407,0.0
-6.0683,53.3915,0.0,2018-01-22T02:30:00Z,Howth Harbour,4.347,4.347,1.39,0.0
-9.048,53.269,0.0,2018-01-22T02:30:00Z,Galway Port,1.982,1.982,-1.395,0.0
-8.3949,54.6364,0.0,2018-01-22T02:30:00Z,Killybegs Port,1.274,1.274,-1.317,0.0
-9.9034,51.6496,0.0,2018-01-22T02:30:00Z,Castletownbere Port,1.381,1.381,-1.06,0.0
-7.3344,55.3717,0.0,2018-01-22T02:30:00Z,Malin Head - Portmore Pier,1.295,1.295,-1.007,0.0
-9.8928,54.2536,0.0,2018-01-22T02:30:00Z,Ballyglass Harbour,1.144,1.144,-1.155,0.0
-8.4955,54.9905,0.0,2018-01-22T02:30:00Z,Aranmore Island - Leabgarrow,1.352,1.352,-1.199,0.0
-8.0007,51.8278,0.0,2018-01-22T02:30:00Z,Ballycotton Harbour,0.914,0.914,-1.758,0.0
-6.99188,52.14767,0.0,2018-01-22T02:30:00Z,Dunmore East Harbour,1.021,1.021,-1.717,0.0
-9.90442,53.76235,0.0,2018-01-22T02:30:00Z,Roonagh Pier,-4.145,-4.145,-4.145,0.0
-6.2217,53.3457,0.0,2018-01-22T02:35:00Z,Dublin Port,4.147,4.147,1.336,0.0
-6.06809,53.391335,0.0,2018-01-22T02:36:00Z,Howth Harbour 2,1.504,1.504,1.504,0.0
-9.6669,53.1178,0.0,2018-01-22T02:36:00Z,Inishmore,1.651,1.651,-1.35,0.0
-8.582,54.3099,0.0,2018-01-22T02:36:00Z,Sligo,1.212,1.212,-1.25,0.0
-6.0683,53.3915,0.0,2018-01-22T02:36:00Z,Howth Harbour,4.337,4.337,1.38,0.0
-9.50208,52.63191,0.0,2018-01-22T02:36:00Z,Kilrush Lough,-1.854,-1.854,-1.854,0.0
-10.27732,52.13924,0.0,2018-01-22T02:36:00Z,Dingle Harbour,-1.266,-1.266,-1.266,0.0
-8.3949,54.6364,0.0,2018-01-22T02:36:00Z,Killybegs Port,1.253,1.253,-1.338,0.0
-9.048,53.269,0.0,2018-01-22T02:36:00Z,Galway Port,2.037,2.037,-1.34,0.0
-9.90442,53.76235,0.0,2018-01-22T02:36:00Z,Roonagh Pier,-4.143,-4.143,-4.143,0.0
-6.99188,52.14767,0.0,2018-01-22T02:36:00Z,Dunmore East Harbour,1.029,1.029,-1.709,0.0
-8.0007,51.8278,0.0,2018-01-22T02:36:00Z,Ballycotton Harbour,0.951,0.951,-1.721,0.0
-8.4955,54.9905,0.0,2018-01-22T02:36:00Z,Aranmore Island - Leabgarrow,1.248,1.248,-1.303,0.0
-9.8928,54.2536,0.0,2018-01-22T02:36:00Z,Ballyglass Harbour,1.23,1.23,-1.069,0.0
-7.3344,55.3717,0.0,2018-01-22T02:36:00Z,Malin Head - Portmore Pier,1.287,1.287,-1.015,0.0
-6.2217,53.3457,0.0,2018-01-22T02:40:00Z,Dublin Port,4.173,4.173,1.362,0.0
-9.6669,53.1178,0.0,2018-01-22T02:42:00Z,Inishmore,1.728,1.728,-1.273,0.0
-10.27732,52.13924,0.0,2018-01-22T02:42:00Z,Dingle Harbour,-1.206,-1.206,-1.206,0.0
-6.06809,53.391335,0.0,2018-01-22T02:42:00Z,Howth Harbour 2,1.503,1.503,1.503,0.0
-9.50208,52.63191,0.0,2018-01-22T02:42:00Z,Kilrush Lough,-1.847,-1.847,-1.847,0.0
-8.582,54.3099,0.0,2018-01-22T02:42:00Z,Sligo,1.214,1.214,-1.248,0.0
-6.0683,53.3915,0.0,2018-01-22T02:42:00Z,Howth Harbour,4.337,4.337,1.38,0.0
-9.048,53.269,0.0,2018-01-22T02:42:00Z,Galway Port,2.064,2.064,-1.313,0.0
-8.3949,54.6364,0.0,2018-01-22T02:42:00Z,Killybegs Port,1.269,1.269,-1.322,0.0
-7.3344,55.3717,0.0,2018-01-22T02:42:00Z,Malin Head - Portmore Pier,1.279,1.279,-1.023,0.0
-9.8928,54.2536,0.0,2018-01-22T02:42:00Z,Ballyglass Harbour,1.231,1.231,-1.068,0.0
-8.4955,54.9905,0.0,2018-01-22T02:42:00Z,Aranmore Island - Leabgarrow,1.241,1.241,-1.31,0.0
-8.0007,51.8278,0.0,2018-01-22T02:42:00Z,Ballycotton Harbour,0.979,0.979,-1.693,0.0
-6.99188,52.14767,0.0,2018-01-22T02:42:00Z,Dunmore East Harbour,1.03,1.03,-1.708,0.0
-9.90442,53.76235,0.0,2018-01-22T02:42:00Z,Roonagh Pier,-4.073,-4.073,-4.073,0.0
-9.9034,51.6496,0.0,2018-01-22T02:45:00Z,Castletownbere Port,1.451,1.451,-0.99,0.0
-6.2217,53.3457,0.0,2018-01-22T02:45:00Z,Dublin Port,4.176,4.176,1.365,0.0
-9.6669,53.1178,0.0,2018-01-22T02:48:00Z,Inishmore,1.745,1.745,-1.256,0.0
-6.0683,53.3915,0.0,2018-01-22T02:48:00Z,Howth Harbour,4.327,4.327,1.37,0.0
-8.582,54.3099,0.0,2018-01-22T02:48:00Z,Sligo,1.228,1.228,-1.234,0.0
-9.50208,52.63191,0.0,2018-01-22T02:48:00Z,Kilrush Lough,-1.788,-1.788,-1.788,0.0
-6.06809,53.391335,0.0,2018-01-22T02:48:00Z,Howth Harbour 2,1.497,1.497,1.497,0.0
-10.27732,52.13924,0.0,2018-01-22T02:48:00Z,Dingle Harbour,-1.138,-1.138,-1.138,0.0
-8.3949,54.6364,0.0,2018-01-22T02:48:00Z,Killybegs Port,1.321,1.321,-1.27,0.0
-9.048,53.269,0.0,2018-01-22T02:48:00Z,Galway Port,2.096,2.096,-1.281,0.0
-9.90442,53.76235,0.0,2018-01-22T02:48:00Z,Roonagh Pier,-3.982,-3.982,-3.982,0.0
-6.99188,52.14767,0.0,2018-01-22T02:48:00Z,Dunmore East Harbour,1.033,1.033,-1.705,0.0
-8.0007,51.8278,0.0,2018-01-22T02:48:00Z,Ballycotton Harbour,0.988,0.988,-1.684,0.0
-8.4955,54.9905,0.0,2018-01-22T02:48:00Z,Aranmore Island - Leabgarrow,1.225,1.225,-1.326,0.0
-9.8928,54.2536,0.0,2018-01-22T02:48:00Z,Ballyglass Harbour,1.241,1.241,-1.058,0.0
-7.3344,55.3717,0.0,2018-01-22T02:48:00Z,Malin Head - Portmore Pier,1.331,1.331,-0.971,0.0
-6.2217,53.3457,0.0,2018-01-22T02:50:00Z,Dublin Port,4.172,4.172,1.361,0.0
-9.048,53.269,0.0,2018-01-22T02:54:00Z,Galway Port,2.15,2.15,-1.227,0.0
-8.3949,54.6364,0.0,2018-01-22T02:54:00Z,Killybegs Port,1.313,1.313,-1.278,0.0
-6.0683,53.3915,0.0,2018-01-22T02:54:00Z,Howth Harbour,4.287,4.287,1.33,0.0
-7.3344,55.3717,0.0,2018-01-22T02:54:00Z,Malin Head - Portmore Pier,1.27,1.27,-1.032,0.0
-9.8928,54.2536,0.0,2018-01-22T02:54:00Z,Ballyglass Harbour,1.246,1.246,-1.053,0.0
-8.4955,54.9905,0.0,2018-01-22T02:54:00Z,Aranmore Island - Leabgarrow,1.292,1.292,-1.259,0.0
-8.0007,51.8278,0.0,2018-01-22T02:54:00Z,Ballycotton Harbour,0.991,0.991,-1.681,0.0
-6.99188,52.14767,0.0,2018-01-22T02:54:00Z,Dunmore East Harbour,1.049,1.049,-1.689,0.0
-9.90442,53.76235,0.0,2018-01-22T02:54:00Z,Roonagh Pier,-4.137,-4.137,-4.137,0.0
-8.582,54.3099,0.0,2018-01-22T02:54:00Z,Sligo,1.236,1.236,-1.226,0.0
-9.50208,52.63191,0.0,2018-01-22T02:54:00Z,Kilrush Lough,-1.766,-1.766,-1.766,0.0
-10.27732,52.13924,0.0,2018-01-22T02:54:00Z,Dingle Harbour,-1.069,-1.069,-1.069,0.0
-9.6669,53.1178,0.0,2018-01-22T02:54:00Z,Inishmore,1.794,1.794,-1.207,0.0
-6.2217,53.3457,0.0,2018-01-22T02:55:00Z,Dublin Port,4.151,4.151,1.34,0.0
-6.2217,53.3457,0.0,2018-01-22T03:00:00Z,Dublin Port,4.148,4.148,1.337,0.0
-9.9034,51.6496,0.0,2018-01-22T03:00:00Z,Castletownbere Port,1.581,1.581,-0.86,0.0
-8.3949,54.6364,0.0,2018-01-22T03:00:00Z,Killybegs Port,1.311,1.311,-1.28,0.0
-9.048,53.269,0.0,2018-01-22T03:00:00Z,Galway Port,2.196,2.196,-1.181,0.0
-6.0683,53.3915,0.0,2018-01-22T03:00:00Z,Howth Harbour,4.277,4.277,1.32,0.0
-10.27732,52.13924,0.0,2018-01-22T03:00:00Z,Dingle Harbour,-1.006,-1.006,-1.006,0.0
-9.50208,52.63191,0.0,2018-01-22T03:00:00Z,Kilrush Lough,-1.709,-1.709,-1.709,0.0
-8.582,54.3099,0.0,2018-01-22T03:00:00Z,Sligo,1.228,1.228,-1.234,0.0
-9.90442,53.76235,0.0,2018-01-22T03:00:00Z,Roonagh Pier,-4.128,-4.128,-4.128,0.0
-6.06809,53.391335,0.0,2018-01-22T03:00:00Z,Howth Harbour 2,1.455,1.455,1.455,0.0
-6.99188,52.14767,0.0,2018-01-22T03:00:00Z,Dunmore East Harbour,1.038,1.038,-1.7,0.0
-8.0007,51.8278,0.0,2018-01-22T03:00:00Z,Ballycotton Harbour,1.009,1.009,-1.663,0.0
-8.4955,54.9905,0.0,2018-01-22T03:00:00Z,Aranmore Island - Leabgarrow,1.293,1.293,-1.258,0.0
-9.8928,54.2536,0.0,2018-01-22T03:00:00Z,Ballyglass Harbour,1.269,1.269,-1.03,0.0
-7.3344,55.3717,0.0,2018-01-22T03:00:00Z,Malin Head - Portmore Pier,1.184,1.184,-1.118,0.0
-9.6669,53.1178,0.0,2018-01-22T03:00:00Z,Inishmore,1.842,1.842,-1.159,0.0
-6.2217,53.3457,0.0,2018-01-22T03:05:00Z,Dublin Port,4.165,4.165,1.354,0.0
-8.582,54.3099,0.0,2018-01-22T03:06:00Z,Sligo,1.226,1.226,-1.236,0.0
-9.50208,52.63191,0.0,2018-01-22T03:06:00Z,Kilrush Lough,-1.652,-1.652,-1.652,0.0
-6.06809,53.391335,0.0,2018-01-22T03:06:00Z,Howth Harbour 2,1.394,1.394,1.394,0.0
-9.6669,53.1178,0.0,2018-01-22T03:06:00Z,Inishmore,1.891,1.891,-1.11,0.0
-10.27732,52.13924,0.0,2018-01-22T03:06:00Z,Dingle Harbour,-0.977,-0.977,-0.977,0.0
-6.0683,53.3915,0.0,2018-01-22T03:06:00Z,Howth Harbour,4.247,4.247,1.29,0.0
-9.048,53.269,0.0,2018-01-22T03:06:00Z,Galway Port,2.236,2.236,-1.141,0.0
-8.3949,54.6364,0.0,2018-01-22T03:06:00Z,Killybegs Port,1.318,1.318,-1.273,0.0
-7.3344,55.3717,0.0,2018-01-22T03:06:00Z,Malin Head - Portmore Pier,1.213,1.213,-1.089,0.0
-9.8928,54.2536,0.0,2018-01-22T03:06:00Z,Ballyglass Harbour,1.247,1.247,-1.052,0.0
-8.4955,54.9905,0.0,2018-01-22T03:06:00Z,Aranmore Island - Leabgarrow,1.285,1.285,-1.266,0.0
-8.0007,51.8278,0.0,2018-01-22T03:06:00Z,Ballycotton Harbour,1.023,1.023,-1.649,0.0
-6.99188,52.14767,0.0,2018-01-22T03:06:00Z,Dunmore East Harbour,1.096,1.096,-1.642,0.0
-9.90442,53.76235,0.0,2018-01-22T03:06:00Z,Roonagh Pier,-4.122,-4.122,-4.122,0.0
-6.2217,53.3457,0.0,2018-01-22T03:10:00Z,Dublin Port,4.164,4.164,1.353,0.0
-9.50208,52.63191,0.0,2018-01-22T03:12:00Z,Kilrush Lough,-1.566,-1.566,-1.566,0.0
-6.06809,53.391335,0.0,2018-01-22T03:12:00Z,Howth Harbour 2,1.422,1.422,1.422,0.0
-9.6669,53.1178,0.0,2018-01-22T03:12:00Z,Inishmore,1.962,1.962,-1.039,0.0
-8.582,54.3099,0.0,2018-01-22T03:12:00Z,Sligo,1.281,1.281,-1.181,0.0
-9.048,53.269,0.0,2018-01-22T03:12:00Z,Galway Port,2.287,2.287,-1.09,0.0
-6.0683,53.3915,0.0,2018-01-22T03:12:00Z,Howth Harbour,4.237,4.237,1.28,0.0
-10.27732,52.13924,0.0,2018-01-22T03:12:00Z,Dingle Harbour,-0.894,-0.894,-0.894,0.0
-9.90442,53.76235,0.0,2018-01-22T03:12:00Z,Roonagh Pier,-4.09,-4.09,-4.09,0.0
-6.99188,52.14767,0.0,2018-01-22T03:12:00Z,Dunmore East Harbour,1.074,1.074,-1.664,0.0
-8.0007,51.8278,0.0,2018-01-22T03:12:00Z,Ballycotton Harbour,1.048,1.048,-1.624,0.0
-8.4955,54.9905,0.0,2018-01-22T03:12:00Z,Aranmore Island - Leabgarrow,1.298,1.298,-1.253,0.0
-9.8928,54.2536,0.0,2018-01-22T03:12:00Z,Ballyglass Harbour,1.344,1.344,-0.955,0.0
-7.3344,55.3717,0.0,2018-01-22T03:12:00Z,Malin Head - Portmore Pier,1.241,1.241,-1.061,0.0
-8.3949,54.6364,0.0,2018-01-22T03:12:00Z,Killybegs Port,1.372,1.372,-1.219,0.0
-9.9034,51.6496,0.0,2018-01-22T03:15:00Z,Castletownbere Port,1.591,1.591,-0.85,0.0
-6.2217,53.3457,0.0,2018-01-22T03:15:00Z,Dublin Port,4.132,4.132,1.321,0.0
-8.582,54.3099,0.0,2018-01-22T03:18:00Z,Sligo,1.278,1.278,-1.184,0.0
-9.6669,53.1178,0.0,2018-01-22T03:18:00Z,Inishmore,2.018,2.018,-0.983,0.0
-6.06809,53.391335,0.0,2018-01-22T03:18:00Z,Howth Harbour 2,1.362,1.362,1.362,0.0
-9.50208,52.63191,0.0,2018-01-22T03:18:00Z,Kilrush Lough,-1.523,-1.523,-1.523,0.0
-9.048,53.269,0.0,2018-01-22T03:18:00Z,Galway Port,2.34,2.34,-1.037,0.0
-6.0683,53.3915,0.0,2018-01-22T03:18:00Z,Howth Harbour,4.177,4.177,1.22,0.0
-10.27732,52.13924,0.0,2018-01-22T03:18:00Z,Dingle Harbour,-0.835,-0.835,-0.835,0.0
-8.3949,54.6364,0.0,2018-01-22T03:18:00Z,Killybegs Port,1.394,1.394,-1.197,0.0
-7.3344,55.3717,0.0,2018-01-22T03:18:00Z,Malin Head - Portmore Pier,1.134,1.134,-1.168,0.0
-9.8928,54.2536,0.0,2018-01-22T03:18:00Z,Ballyglass Harbour,1.347,1.347,-0.952,0.0
-8.4955,54.9905,0.0,2018-01-22T03:18:00Z,Aranmore Island - Leabgarrow,1.313,1.313,-1.238,0.0
-8.0007,51.8278,0.0,2018-01-22T03:18:00Z,Ballycotton Harbour,1.057,1.057,-1.615,0.0
-6.99188,52.14767,0.0,2018-01-22T03:18:00Z,Dunmore East Harbour,1.107,1.107,-1.631,0.0
-9.90442,53.76235,0.0,2018-01-22T03:18:00Z,Roonagh Pier,-4.109,-4.109,-4.109,0.0
-6.2217,53.3457,0.0,2018-01-22T03:20:00Z,Dublin Port,4.08,4.08,1.269,0.0
-9.6669,53.1178,0.0,2018-01-22T03:24:00Z,Inishmore,2.08,2.08,-0.921,0.0
-8.582,54.3099,0.0,2018-01-22T03:24:00Z,Sligo,1.36,1.36,-1.102,0.0
-6.0683,53.3915,0.0,2018-01-22T03:24:00Z,Howth Harbour,4.177,4.177,1.22,0.0
-9.50208,52.63191,0.0,2018-01-22T03:24:00Z,Kilrush Lough,-1.42,-1.42,-1.42,0.0
-6.06809,53.391335,0.0,2018-01-22T03:24:00Z,Howth Harbour 2,1.336,1.336,1.336,0.0
-10.27732,52.13924,0.0,2018-01-22T03:24:00Z,Dingle Harbour,-0.786,-0.786,-0.786,0.0
-9.048,53.269,0.0,2018-01-22T03:24:00Z,Galway Port,2.399,2.399,-0.978,0.0
-9.90442,53.76235,0.0,2018-01-22T03:24:00Z,Roonagh Pier,-4.119,-4.119,-4.119,0.0
-6.99188,52.14767,0.0,2018-01-22T03:24:00Z,Dunmore East Harbour,1.155,1.155,-1.583,0.0
-8.0007,51.8278,0.0,2018-01-22T03:24:00Z,Ballycotton Harbour,1.08,1.08,-1.592,0.0
-8.4955,54.9905,0.0,2018-01-22T03:24:00Z,Aranmore Island - Leabgarrow,1.304,1.304,-1.247,0.0
-9.8928,54.2536,0.0,2018-01-22T03:24:00Z,Ballyglass Harbour,1.415,1.415,-0.884,0.0
-7.3344,55.3717,0.0,2018-01-22T03:24:00Z,Malin Head - Portmore Pier,1.261,1.261,-1.041,0.0
-8.3949,54.6364,0.0,2018-01-22T03:24:00Z,Killybegs Port,1.401,1.401,-1.19,0.0
-6.2217,53.3457,0.0,2018-01-22T03:25:00Z,Dublin Port,4.031,4.031,1.22,0.0
-6.2217,53.3457,0.0,2018-01-22T03:30:00Z,Dublin Port,4.004,4.004,1.193,0.0
-8.582,54.3099,0.0,2018-01-22T03:30:00Z,Sligo,1.36,1.36,-1.102,0.0
-9.6669,53.1178,0.0,2018-01-22T03:30:00Z,Inishmore,2.171,2.171,-0.83,0.0
-9.048,53.269,0.0,2018-01-22T03:30:00Z,Galway Port,2.452,2.452,-0.925,0.0
-9.9034,51.6496,0.0,2018-01-22T03:30:00Z,Castletownbere Port,1.751,1.751,-0.69,0.0
-10.27732,52.13924,0.0,2018-01-22T03:30:00Z,Dingle Harbour,-0.735,-0.735,-0.735,0.0
-6.06809,53.391335,0.0,2018-01-22T03:30:00Z,Howth Harbour 2,1.291,1.291,1.291,0.0
-9.50208,52.63191,0.0,2018-01-22T03:30:00Z,Kilrush Lough,-1.346,-1.346,-1.346,0.0
-6.0683,53.3915,0.0,2018-01-22T03:30:00Z,Howth Harbour,4.087,4.087,1.13,0.0
-8.3949,54.6364,0.0,2018-01-22T03:30:00Z,Killybegs Port,1.449,1.449,-1.142,0.0
-7.3344,55.3717,0.0,2018-01-22T03:30:00Z,Malin Head - Portmore Pier,1.254,1.254,-1.048,0.0
